cs_br_concentration,pb_br2_concentration,temperature,oa_concentration,oam_concentration,reaction_time,solvent_type,cs_pb_ratio,supersaturation,ligand_ratio,temp_normalized,solvent_effect,phase_label,bandgap,plqy,particle_size,emission_peak
1.5808370026065048,0.44204237376817257,108.56340887275536,0.13156530663935462,0.5321179724587827,92.9575077202981,2,3.5762114593918293,1.2091170866954783,0.32808841043580345,0.1680200521926786,0.5,1,2.6707924920843404,0.5300986799664036,5.897080551867055,461.94961544203846
2.859039800418997,0.3325192429433879,140.31553924158607,0.3022767004964485,0.26637764143002385,110.24527877645875,1,8.598118337788211,1.3752307596173627,0.17817447028251784,0.3547972896563886,1.0,1,2.9574446451018273,0.5732501869265141,6.177453361928475,414.2824298897189
1.5493182923153057,0.5817719008408752,147.99711310990665,0.8950851727663146,0.8994530845538352,52.55217076228775,2,2.663102652561887,1.2904763653206424,0.842075226606157,0.3999830182935685,0.5,1,2.626483635120602,0.3835826638284814,2.0,475.50643515693235
2.0963148691602136,1.8144544094713495,89.7566134270065,0.9720534746234882,0.9273664094615535,53.71237009109407,2,1.1553417149626732,2.997978810640902,0.4856895788926922,0.057391843688273526,0.5,3,2.127246852662674,0.3636451175731235,7.950654216483375,586.4312682494302
1.4939859949069856,0.710612630892859,179.16223219131479,0.859324951070476,0.40261143834016266,85.80211722722,0,2.102391556184199,1.3357820806217833,0.5724109480258789,0.5833072481842047,1.2,0,2.406190036409371,0.712466465051405,12.068099340055518,525.3231234015154
1.1855380058716751,0.9022612562692667,230.3383827551189,0.1100177211275436,0.8903025571135202,113.41878012710681,3,1.313963109503029,1.1749832727865546,0.47912665569930396,0.8843434279712875,0.8,0,2.584999313810484,0.6263017418930583,15.455504344566855,479.7861919400004
2.9599441198995704,0.4790873236182664,105.79629520201891,0.9474279980597932,0.38394889426297263,35.712008127526424,0,6.17829772147767,1.9301664532416654,0.38713716759765376,0.15174291295305242,1.2,1,2.58846859726664,0.530807458450521,2.779568857701517,484.0927111912624
1.5233350157876075,0.6780142180718894,181.62736227825738,0.423358027350786,0.7368168318297001,55.616583751862734,1,2.2467596920306607,1.2994854922764014,0.5270289881021828,0.597808013401514,1.0,3,2.3891245446463762,0.3929374462979537,11.82070767159665,529.8709496647904
2.735248009197836,1.1826817703263486,193.00566483484386,0.009310290762353679,0.47594221754772414,96.53692300851463,2,2.3127506298191043,2.4015699943358544,0.1238543148083194,0.6647392049108463,0.5,0,2.326087560241799,0.7079487104351735,17.198198938692038,534.059185464606
1.0748865147277153,1.3331795612626094,151.286895671279,0.4423937407481936,0.12258315650718299,75.11476047801443,1,0.8062578710025576,1.7409418070067746,0.2346185193539708,0.4193346804192883,1.0,0,2.313128975383929,0.7454079607538695,14.906443217538364,537.8898464265208
1.0327617600627081,0.7170989340825588,199.1865898519259,0.04606916967546759,0.9279342012370215,17.717429555854793,3,1.4401942479303804,0.9063829237412452,0.5566176634353448,0.70109758736427,0.8,0,2.340158785937117,0.7016056431208536,13.99797341591234,528.0225756816762
0.5778352072112785,0.3981446706826992,149.82436239347203,0.5438779211611176,0.4540965933775366,77.18926458966055,3,1.4513197080359348,-0.0824092467098235,1.0225359529872047,0.41073154349101193,0.8,0,2.2416346478061246,0.5152971245539084,11.136711563332765,555.5318882509844
2.129167063439713,0.9647558775165777,165.78833895616393,0.3385540274370513,0.7344870403224036,26.47582272869259,4,2.2069490459291106,2.044905672061248,0.34682216985914716,0.5046372879774349,0.9,3,2.398351446937498,0.3910403145210392,6.716355464685901,515.8648449893935
1.4213158593094029,0.698145730574768,81.25001757425258,0.47343493359404876,0.36717381443129216,63.674832419016475,1,2.035844089656274,1.7001335773454245,0.39661428734421195,0.007353044554426948,1.0,3,2.1871909885044327,0.4727417157206212,11.796130830890421,565.1516817687481
2.6608956245990925,0.6732416694906633,197.5924194028971,0.613170360743117,0.01888087857623466,65.84687578095043,0,3.952363237724391,1.795042294941852,0.18956964982808436,0.6917201141346888,1.2,4,1.7108109373944875,0.06862907928768601,53.33115604695279,700.0
1.683024766728893,1.931766764612874,192.42825542060314,0.8688010958178203,0.10053035869183591,105.76338665587326,1,0.8712360092115836,2.408563560185171,0.2681569451806954,0.6613426789447243,1.0,0,2.4170266032393375,0.7140619227706319,14.055824911286491,521.6005352832711
2.9204835697868043,1.347710826073731,86.52814914547858,0.6619015764719286,0.4962194794899244,58.18684151143039,2,2.1669957035924483,3.0493297949525275,0.27133746698253597,0.03840087732634458,0.5,1,2.5625035878284526,0.5321339901306759,6.821468814880064,474.16338584435846
0.9638137892578029,1.246693353392563,142.60251825717262,0.4340488684781807,0.6899643571263624,37.13587855712783,3,0.7730961159254003,1.599968463534152,0.5084865838781537,0.36825010739513303,0.8,3,2.23630391874817,0.3834794314533124,11.9047355725687,551.6824470663989
2.671557919889027,1.0068176759896472,246.43541293458347,0.8194278536703651,0.33473532657927907,31.56113004484363,3,2.653467438643278,2.0495152097562164,0.3137698014152746,0.9790318407916675,0.8,3,2.4526324759161167,0.418325384887883,10.96997387498763,505.24174244593286
2.4414921319793543,1.0292053668312453,151.52521563666485,0.9055821375731322,0.6954884591776503,105.53896581869866,1,2.372210844077027,2.3016084313620184,0.4613109028659127,0.4207365625686168,1.0,1,2.7684357592131583,0.5653477202694734,3.6156740091407515,444.9925841097737
2.42730461161013,1.2195385065247373,165.3307188724131,0.11975996643219722,0.698635589431956,24.666248258096264,1,1.9903468390900654,2.4120321775826192,0.22441205430375397,0.5019454051318417,1.0,3,2.4056034575632204,0.4784706379985318,9.9938114898867,506.9480995961013
2.611958070292219,1.4839306719613823,234.68812688715215,0.5319329775527915,0.7039359073278308,53.974884501561526,1,1.760161791682538,2.4493507305005378,0.30173399783330884,0.9099301581597186,1.0,3,2.5477765755777484,0.49511168982646786,11.650903450716763,492.9181327621668
2.4025599773574973,1.49364836350911,201.93451889717858,0.28451195974244414,0.4925218540205084,26.524908216598906,2,1.6085177984683299,2.475301629289855,0.19943333255893655,0.7172618758657563,0.5,0,2.450195937194089,0.7257399531947426,17.653416728394255,501.73670273636634
2.0655508040785384,0.5918796430992642,178.95192229111802,0.0470611978769474,0.914886150121504,93.92996461315317,2,3.4898155869370298,1.4776607872599299,0.36198401693637616,0.5820701311242237,0.5,3,2.2718778572743963,0.4629062973790787,9.304686396671055,545.5206064174004
0.8281121942059689,1.1501916785302657,215.62679582798233,0.6685466951139853,0.4891965179806156,59.55285359708118,0,0.7199775564922749,1.1045167611581572,0.5852201115561187,0.7978046813410725,1.2,0,2.329792560883904,0.6597742084720974,14.072661346259254,535.3991193440734
0.5813154487281298,1.0003287615579732,226.94226529751546,0.8627707774592256,0.4502651934966382,45.381524414033386,1,0.5811243973658755,0.575838661467041,0.8301715154499565,0.8643662664559733,1.0,4,1.81734413080788,0.007388786197852368,41.078595330308886,680.4164953853043
2.802119619539217,1.7798958426579532,157.67097219533537,0.16290265447739405,0.199380819010627,46.52645867204369,0,1.5743166270644,2.963002794523467,0.07906640134171408,0.45688807173726687,1.2,1,2.720181052514982,0.579888117314742,4.498497983711776,457.7217737131713
2.041625786301845,1.37341216607124,160.768422038412,0.8124136576239005,0.3076550873563365,103.00463377314263,4,1.4865353873645129,2.3751672574529215,0.327981346210782,0.4751083649318354,0.9,0,2.3373010080849275,0.7704790967931636,12.940300393340149,535.5053071419815
2.491343227440441,1.205256912907169,145.62865906081208,0.8533957335369416,0.042334492518303346,68.68400474386038,2,2.0670640431600065,2.503449163277169,0.24231190608866204,0.3860509356518358,0.5,3,2.4040561897202024,0.5073044217955048,8.660540866178764,515.2796366431852
1.7038058787813752,0.4961708917041595,244.3400438031383,0.9143404426664835,0.6335352936161702,87.55480288009531,3,3.433909379345987,0.8981552395682774,0.7035873092155595,0.9667061400184606,0.8,4,2.157538042199589,0.010332858594286884,46.711220473558,583.4655642579231
0.7932704724059862,1.3295844118497995,198.51826322935955,0.2652850890860524,0.24853574392709288,108.15942936882873,4,0.5966303946827562,1.2621995451966628,0.24204237266706843,0.6971662542903503,0.9,3,2.567836008503551,0.3963563857677217,11.134321952888312,486.8597102407493
0.812964480506376,0.4992466396563968,94.1479212553723,0.9039530651898893,0.3041552544854651,108.70029274467383,3,1.6283824785799128,0.7374120324667083,0.9206661192792627,0.08322306620807234,0.8,3,2.067366468493687,0.395711671990084,8.177588952073227,596.9519185007024
2.2139132180724284,0.8732511784617785,226.70313596321313,0.32066275473643224,0.7708145216643212,42.77854124885426,4,2.535253627681568,1.7779329523519596,0.35355333769270475,0.8629596233130185,0.9,3,2.4622990942328395,0.5199195016471414,13.059467983538413,502.769659522421
1.5757647372486567,0.5428313401843642,161.69518994216557,0.5523380134555028,0.3272211831614539,114.53189526183431,0,2.9028624926362445,1.1843589368652623,0.4151613448103176,0.4805599408362681,1.2,3,2.3941511321684854,0.42433437872177127,6.849135561260654,524.37131938619
1.001311816750842,1.476525199941427,91.68816409182287,0.05050747083228213,0.24219589201314218,7.860726431679626,0,0.6781542345437541,2.0428878191399513,0.11812857781750385,0.06875390642248747,1.2,0,2.1235110663429175,0.8193682078447075,12.312071797092399,584.3992536708154
1.7289863668535923,0.6506285935214594,173.45193337776288,0.043881088368743604,0.16905774913370575,48.336089516859055,2,2.657409133366909,1.4143484241353514,0.08948457672702143,0.549717255163311,0.5,1,2.8598340228916825,0.6354506778884262,8.500148553288058,431.8478391914309
0.6605223426878353,0.9661609344196442,150.91792742586935,0.7203732127322029,0.7748584021819559,108.01686861351678,3,0.6836566447230651,0.9334801871592318,0.9191903771045926,0.4171642789757021,0.8,3,2.325477175963524,0.34983600289014516,7.354329713010033,546.456213006718
1.954928504785997,1.8226471219519238,229.21739882664622,0.44447997797779104,0.12970625799002689,36.58324117895304,4,1.0725765186474545,2.3816804890531214,0.15199860775882054,0.8777494048626248,0.9,0,2.3056058539272275,0.897840223312035,16.674921884934676,537.4067052625148
1.1724835110877443,0.6473378517782495,114.67908261359585,0.25629237536921756,0.4537537602503535,36.40436678695161,1,1.8112389193168752,1.2628482244242558,0.39017353577020114,0.20399460360938737,1.0,0,2.080074333473389,0.7043350649188264,11.332655292753365,603.0343376405407
2.4938977515929706,1.1632686087299244,220.4989836136711,0.1904134960249102,0.5069301160771944,39.8015627844172,1,2.1438709278984573,2.2029568313421337,0.1906786685089533,0.8264646094921829,1.0,3,2.619805932787106,0.554944039992208,11.47143974645747,474.0242137089513
1.2759048973089344,1.0127618239822374,174.80707750152698,0.6699534908592181,0.6873899126857146,75.41603925739605,2,1.2598272042798804,1.548022692277748,0.5930716739653449,0.5576886911854528,0.5,3,2.417950233011793,0.3923487644679157,7.920683140557368,516.4279356538129
1.638050372704503,0.33081086977774055,89.28375154628974,0.00040154402533987277,0.6332834823329955,55.40826919565069,3,4.951621976040412,1.0518063390748253,0.3218535733678298,0.05461030321346903,0.8,1,2.5846846907625327,0.5397044791242636,5.120722943776236,477.6883302553897
0.5290513497702516,1.6476887930737818,245.2137012253324,0.8058911691968542,0.8107206729451748,88.5745061806344,1,0.3210869382581042,0.9262954220478651,0.7426756232049981,0.9718453013254846,1.0,0,2.518568859614014,0.664859461409963,14.755404467967436,499.9840387009689
0.6811172194863973,0.41737804073481954,167.14459149754398,0.07924960612992882,0.04475143392623815,107.91472389493657,2,1.631895195749275,0.06218147142917777,0.11288263549830468,0.5126152441031999,0.5,3,2.2950999132883667,0.43493636744010233,9.319024078597275,537.0404222908596
1.481233891016712,1.106233535660821,129.44906521936903,0.19148961490811944,0.2964407247793972,82.53292811842897,2,1.3389884172439956,1.965910696945365,0.18857448586861986,0.29087685423158255,0.5,3,2.266100946516599,0.49356681172180966,13.17672787942369,545.2261017834282
1.6998470867928088,1.253153101396215,159.79916313817387,0.3862363952990896,0.28013411877537975,28.513672822721183,3,1.356456034700712,2.104047550314796,0.2256588119227761,0.46940684198925803,0.8,3,2.4427125667611937,0.5300509618218134,10.208659906291615,506.22589621753156
2.000051370298259,1.368324976244798,225.83582319797313,0.4848587397161036,0.14601690559210823,112.25841877145776,1,1.4616786253417355,2.128121846393798,0.18729369298524953,0.857857783517489,1.0,0,2.4712260376109376,0.6712684659160122,16.193025153522843,495.7509803488605
1.229156446773258,1.4706737698233885,131.8335311454608,0.35499511581394183,0.28917825385644313,35.41668043496003,1,0.8357777720621659,2.053784464109834,0.23859773318724364,0.3049031243850635,1.0,3,2.385324132467206,0.4426632238950875,9.685539204631246,514.9522234856449
2.2374547153163564,0.7305630519886156,112.75498740273906,0.3207121649842939,0.3097653141429034,22.237843962738182,1,3.0626442293049645,2.0390132632018214,0.21242375503017466,0.19267639648670037,1.0,4,1.7434634442844,0.12035111825358813,43.025950372920384,700.0
2.6503059929730113,0.31696392031936393,101.94211197824984,0.9639160120731884,0.5218844619274783,15.346237069010503,0,8.361538405704465,1.4254819717851899,0.5007298012711208,0.12907124693088143,1.2,1,2.595709765698554,0.5091707064658824,4.052308734952642,474.3097497036329
2.4496274722333746,1.5298542260033503,130.63609772633592,0.6415796812433943,0.6637044789262561,69.78913017660905,1,1.6012162666196472,2.7880225597115817,0.32800355904338263,0.2978593983902113,1.0,0,2.1076308281022005,0.702602611609126,14.245201963472587,579.0817717126546
0.5990470633708929,1.2106162188908836,212.6081747968074,0.02343295536738821,0.3811005136118141,18.08268318527496,4,0.4948282156005765,0.8415190980878249,0.22354073984062003,0.7800480870400435,0.9,3,2.384470141225715,0.4360911854878406,8.234128714517787,512.9481228140039
1.7012673681445722,1.721400095452323,160.1764820831945,0.4301759084443132,0.7194702313133812,20.95922667295254,0,0.9883044462696742,2.4209065536526753,0.33589185978047853,0.4716263651952617,1.2,0,2.3678943582881167,0.6974728364453653,11.720147818634373,524.3717975475804
0.7623254460454372,1.6963602169311802,118.67187262790179,0.8750086997439702,0.33616533857958,39.503505268482115,0,0.4493888965543714,1.777286158189608,0.4926103635619844,0.22748160369353995,1.2,0,2.186140627471479,0.7400036773432775,8.527432784356138,562.5774341203156
1.1051125396563186,1.7336544852394014,108.25144993365737,0.30145618641066796,0.29028367731476035,37.39009611371334,0,0.6374468206124203,2.219187810822355,0.2084496045416638,0.16618499960974922,1.2,0,2.086743917058533,0.7695289196488222,18.906947490839457,597.1591078062238
2.966656483167866,1.1246609219652182,136.56401100676445,0.09455634477438823,0.5411880558570243,74.48754368819637,0,2.6378230320157017,2.646453590975737,0.15538867745479473,0.3327294765103791,1.2,1,2.6797407886265656,0.511365943254582,2.0,467.2470492016414
0.8562388572537831,0.8671682729226715,239.7871433905705,0.7583847715899178,0.023716360305790607,98.92570713935837,2,0.9873964304159188,0.7817077687390607,0.4538110108756666,0.9399243728857087,0.5,0,2.422887452422524,0.6733811890774285,17.412483450814257,503.21293736377186
1.7472203836283902,1.645648944405329,138.31454114030413,0.6060138319360813,0.07978912363400037,92.55521046333263,4,1.061721207046236,2.4903248508855063,0.2021306714949518,0.34302671259002426,0.9,0,2.2548406654024022,0.7063066903396635,16.92059012960513,545.2351010015568
2.0453893357952975,1.0671999921497333,247.981092912288,0.5703125078265039,0.41796954358652705,35.185712292394825,3,1.9165942193038543,1.8362336758446829,0.31751122531333315,0.9881240759546354,0.8,4,2.042616384596474,6.582813300691492e-05,52.76017405555079,611.6631710598264
